"D:\Fake image detection\training_real\real_00566.jpg"
"D:\Fake image detection\training_real\real_00567.jpg"
"D:\Fake image detection\training_real\real_00568.jpg"
"D:\Fake image detection\training_real\real_00569.jpg"
"D:\Fake image detection\training_real\real_00570.jpg"
"D:\Fake image detection\training_real\real_00571.jpg"
"D:\Fake image detection\training_real\real_00572.jpg"
"D:\Fake image detection\training_real\real_00573.jpg"
"D:\Fake image detection\training_real\real_00574.jpg"
"D:\Fake image detection\training_real\real_00575.jpg"
"D:\Fake image detection\training_real\real_00576.jpg"
"D:\Fake image detection\training_real\real_00577.jpg"
"D:\Fake image detection\training_real\real_00578.jpg"
"D:\Fake image detection\training_real\real_00579.jpg"
"D:\Fake image detection\training_real\real_00580.jpg"
"D:\Fake image detection\training_real\real_00581.jpg"
"D:\Fake image detection\training_real\real_00582.jpg"
"D:\Fake image detection\training_real\real_00583.jpg"
"D:\Fake image detection\training_real\real_00584.jpg"
"D:\Fake image detection\training_real\real_00585.jpg"
"D:\Fake image detection\training_real\real_00586.jpg"
"D:\Fake image detection\training_real\real_00587.jpg"
"D:\Fake image detection\training_real\real_00588.jpg"
"D:\Fake image detection\training_real\real_00589.jpg"
"D:\Fake image detection\training_real\real_00590.jpg"
"D:\Fake image detection\training_real\real_00591.jpg"
"D:\Fake image detection\training_real\real_00592.jpg"
"D:\Fake image detection\training_real\real_00593.jpg"
"D:\Fake image detection\training_real\real_00594.jpg"
"D:\Fake image detection\training_real\real_00595.jpg"
"D:\Fake image detection\training_real\real_00596.jpg"
"D:\Fake image detection\training_real\real_00597.jpg"
"D:\Fake image detection\training_real\real_00598.jpg"
"D:\Fake image detection\training_real\real_00599.jpg"
"D:\Fake image detection\training_real\real_00600.jpg"
"D:\Fake image detection\training_real\real_00601.jpg"
"D:\Fake image detection\training_real\real_00602.jpg"
"D:\Fake image detection\training_real\real_00603.jpg"
"D:\Fake image detection\training_real\real_00604.jpg"
"D:\Fake image detection\training_real\real_00605.jpg"
"D:\Fake image detection\training_real\real_00606.jpg"
"D:\Fake image detection\training_real\real_00607.jpg"
"D:\Fake image detection\training_real\real_00608.jpg"
"D:\Fake image detection\training_real\real_00609.jpg"
"D:\Fake image detection\training_real\real_00610.jpg"
"D:\Fake image detection\training_real\real_00611.jpg"
"D:\Fake image detection\training_real\real_00612.jpg"
"D:\Fake image detection\training_real\real_00613.jpg"
"D:\Fake image detection\training_real\real_00614.jpg"
"D:\Fake image detection\training_real\real_00615.jpg"
"D:\Fake image detection\training_real\real_00616.jpg"
"D:\Fake image detection\training_real\real_00617.jpg"
"D:\Fake image detection\training_real\real_00618.jpg"
"D:\Fake image detection\training_real\real_00619.jpg"
"D:\Fake image detection\training_real\real_00620.jpg"
"D:\Fake image detection\training_real\real_00621.jpg"
"D:\Fake image detection\training_real\real_00622.jpg"
"D:\Fake image detection\training_real\real_00623.jpg"
"D:\Fake image detection\training_real\real_00624.jpg"
"D:\Fake image detection\training_real\real_00625.jpg"
"D:\Fake image detection\training_real\real_00626.jpg"
"D:\Fake image detection\training_real\real_00627.jpg"
"D:\Fake image detection\training_real\real_00628.jpg"
"D:\Fake image detection\training_real\real_00629.jpg"
"D:\Fake image detection\training_real\real_00630.jpg"
"D:\Fake image detection\training_real\real_00631.jpg"
"D:\Fake image detection\training_real\real_00632.jpg"
"D:\Fake image detection\training_real\real_00633.jpg"
"D:\Fake image detection\training_real\real_00634.jpg"
"D:\Fake image detection\training_real\real_00635.jpg"
"D:\Fake image detection\training_real\real_00636.jpg"
"D:\Fake image detection\training_real\real_00637.jpg"
"D:\Fake image detection\training_real\real_00638.jpg"
"D:\Fake image detection\training_real\real_00639.jpg"
"D:\Fake image detection\training_real\real_00640.jpg"
"D:\Fake image detection\training_real\real_00641.jpg"
"D:\Fake image detection\training_real\real_00642.jpg"
"D:\Fake image detection\training_real\real_00643.jpg"
"D:\Fake image detection\training_real\real_00644.jpg"
"D:\Fake image detection\training_real\real_00645.jpg"
"D:\Fake image detection\training_real\real_00646.jpg"
"D:\Fake image detection\training_real\real_00647.jpg"
"D:\Fake image detection\training_real\real_00648.jpg"
"D:\Fake image detection\training_real\real_00649.jpg"
"D:\Fake image detection\training_real\real_00650.jpg"
"D:\Fake image detection\training_real\real_00651.jpg"
"D:\Fake image detection\training_real\real_00652.jpg"
"D:\Fake image detection\training_real\real_00653.jpg"
"D:\Fake image detection\training_real\real_00654.jpg"
"D:\Fake image detection\training_real\real_00655.jpg"
"D:\Fake image detection\training_real\real_00656.jpg"
"D:\Fake image detection\training_real\real_00657.jpg"
"D:\Fake image detection\training_real\real_00658.jpg"
"D:\Fake image detection\training_real\real_00659.jpg"
"D:\Fake image detection\training_real\real_00660.jpg"
"D:\Fake image detection\training_real\real_00661.jpg"
"D:\Fake image detection\training_real\real_00662.jpg"
"D:\Fake image detection\training_real\real_00663.jpg"
"D:\Fake image detection\training_real\real_00664.jpg"
"D:\Fake image detection\training_real\real_00665.jpg"
"D:\Fake image detection\training_real\real_00666.jpg"
"D:\Fake image detection\training_real\real_00667.jpg"
"D:\Fake image detection\training_real\real_00668.jpg"
"D:\Fake image detection\training_real\real_00669.jpg"
"D:\Fake image detection\training_real\real_00670.jpg"
"D:\Fake image detection\training_real\real_00671.jpg"
"D:\Fake image detection\training_real\real_00672.jpg"
"D:\Fake image detection\training_real\real_00673.jpg"
"D:\Fake image detection\training_real\real_00674.jpg"
"D:\Fake image detection\training_real\real_00675.jpg"
"D:\Fake image detection\training_real\real_00676.jpg"
"D:\Fake image detection\training_real\real_00677.jpg"
"D:\Fake image detection\training_real\real_00678.jpg"
"D:\Fake image detection\training_real\real_00679.jpg"
"D:\Fake image detection\training_real\real_00680.jpg"
"D:\Fake image detection\training_real\real_00681.jpg"
"D:\Fake image detection\training_real\real_00682.jpg"
"D:\Fake image detection\training_real\real_00683.jpg"
"D:\Fake image detection\training_real\real_00684.jpg"
"D:\Fake image detection\training_real\real_00685.jpg"
"D:\Fake image detection\training_real\real_00686.jpg"
"D:\Fake image detection\training_real\real_00687.jpg"
"D:\Fake image detection\training_real\real_00688.jpg"
"D:\Fake image detection\training_real\real_00689.jpg"
"D:\Fake image detection\training_real\real_00690.jpg"
"D:\Fake image detection\training_real\real_00691.jpg"
"D:\Fake image detection\training_real\real_00692.jpg"
"D:\Fake image detection\training_real\real_00693.jpg"
"D:\Fake image detection\training_real\real_00694.jpg"
"D:\Fake image detection\training_real\real_00695.jpg"
"D:\Fake image detection\training_real\real_00696.jpg"
"D:\Fake image detection\training_real\real_00697.jpg"
"D:\Fake image detection\training_real\real_00698.jpg"
"D:\Fake image detection\training_real\real_00699.jpg"
"D:\Fake image detection\training_real\real_00700.jpg"
"D:\Fake image detection\training_real\real_00701.jpg"
"D:\Fake image detection\training_real\real_00702.jpg"
"D:\Fake image detection\training_real\real_00703.jpg"
"D:\Fake image detection\training_real\real_00704.jpg"
"D:\Fake image detection\training_real\real_00705.jpg"
"D:\Fake image detection\training_real\real_00706.jpg"
"D:\Fake image detection\training_real\real_00707.jpg"
"D:\Fake image detection\training_real\real_00708.jpg"
"D:\Fake image detection\training_real\real_00709.jpg"
"D:\Fake image detection\training_real\real_00710.jpg"
"D:\Fake image detection\training_real\real_00711.jpg"
"D:\Fake image detection\training_real\real_00712.jpg"
"D:\Fake image detection\training_real\real_00713.jpg"
"D:\Fake image detection\training_real\real_00714.jpg"
"D:\Fake image detection\training_real\real_00715.jpg"
"D:\Fake image detection\training_real\real_00716.jpg"
"D:\Fake image detection\training_real\real_00717.jpg"
"D:\Fake image detection\training_real\real_00718.jpg"
"D:\Fake image detection\training_real\real_00719.jpg"
"D:\Fake image detection\training_real\real_00720.jpg"
"D:\Fake image detection\training_real\real_00721.jpg"
"D:\Fake image detection\training_real\real_00722.jpg"
"D:\Fake image detection\training_real\real_00723.jpg"
"D:\Fake image detection\training_real\real_00724.jpg"
"D:\Fake image detection\training_real\real_00725.jpg"
"D:\Fake image detection\training_real\real_00726.jpg"
"D:\Fake image detection\training_real\real_00727.jpg"
"D:\Fake image detection\training_real\real_00728.jpg"
"D:\Fake image detection\training_real\real_00729.jpg"
"D:\Fake image detection\training_real\real_00730.jpg"
"D:\Fake image detection\training_real\real_00731.jpg"
"D:\Fake image detection\training_real\real_00732.jpg"
"D:\Fake image detection\training_real\real_00733.jpg"
"D:\Fake image detection\training_real\real_00734.jpg"
"D:\Fake image detection\training_real\real_00735.jpg"
"D:\Fake image detection\training_real\real_00736.jpg"
"D:\Fake image detection\training_real\real_00737.jpg"
"D:\Fake image detection\training_real\real_00738.jpg"
"D:\Fake image detection\training_real\real_00739.jpg"
"D:\Fake image detection\training_real\real_00740.jpg"
"D:\Fake image detection\training_real\real_00741.jpg"
"D:\Fake image detection\training_real\real_00742.jpg"
"D:\Fake image detection\training_real\real_00743.jpg"
"D:\Fake image detection\training_real\real_00744.jpg"
"D:\Fake image detection\training_real\real_00745.jpg"
"D:\Fake image detection\training_real\real_00746.jpg"
"D:\Fake image detection\training_real\real_00747.jpg"
"D:\Fake image detection\training_real\real_00748.jpg"
"D:\Fake image detection\training_real\real_00749.jpg"
"D:\Fake image detection\training_real\real_00750.jpg"
"D:\Fake image detection\training_real\real_00751.jpg"
"D:\Fake image detection\training_real\real_00752.jpg"
"D:\Fake image detection\training_real\real_00753.jpg"
"D:\Fake image detection\training_real\real_00754.jpg"
"D:\Fake image detection\training_real\real_00755.jpg"
"D:\Fake image detection\training_real\real_00756.jpg"
"D:\Fake image detection\training_real\real_00757.jpg"
"D:\Fake image detection\training_real\real_00758.jpg"
"D:\Fake image detection\training_real\real_00759.jpg"
"D:\Fake image detection\training_real\real_00760.jpg"
"D:\Fake image detection\training_real\real_00761.jpg"
"D:\Fake image detection\training_real\real_00762.jpg"
"D:\Fake image detection\training_real\real_00763.jpg"
"D:\Fake image detection\training_real\real_00764.jpg"
"D:\Fake image detection\training_real\real_00765.jpg"
"D:\Fake image detection\training_real\real_00766.jpg"
"D:\Fake image detection\training_real\real_00767.jpg"
"D:\Fake image detection\training_real\real_00768.jpg"
"D:\Fake image detection\training_real\real_00769.jpg"
"D:\Fake image detection\training_real\real_00770.jpg"
"D:\Fake image detection\training_real\real_00771.jpg"
"D:\Fake image detection\training_real\real_00772.jpg"
"D:\Fake image detection\training_real\real_00773.jpg"
"D:\Fake image detection\training_real\real_00774.jpg"
"D:\Fake image detection\training_real\real_00775.jpg"
"D:\Fake image detection\training_real\real_00776.jpg"
"D:\Fake image detection\training_real\real_00777.jpg"
"D:\Fake image detection\training_real\real_00778.jpg"
"D:\Fake image detection\training_real\real_00779.jpg"
"D:\Fake image detection\training_real\real_00780.jpg"
"D:\Fake image detection\training_real\real_00781.jpg"
"D:\Fake image detection\training_real\real_00782.jpg"
"D:\Fake image detection\training_real\real_00783.jpg"
"D:\Fake image detection\training_real\real_00784.jpg"
"D:\Fake image detection\training_real\real_00785.jpg"
"D:\Fake image detection\training_real\real_00786.jpg"
"D:\Fake image detection\training_real\real_00787.jpg"
"D:\Fake image detection\training_real\real_00788.jpg"
"D:\Fake image detection\training_real\real_00789.jpg"
"D:\Fake image detection\training_real\real_00790.jpg"
"D:\Fake image detection\training_real\real_00791.jpg"
"D:\Fake image detection\training_real\real_00792.jpg"
"D:\Fake image detection\training_real\real_00793.jpg"
"D:\Fake image detection\training_real\real_00794.jpg"
"D:\Fake image detection\training_real\real_00795.jpg"
"D:\Fake image detection\training_real\real_00796.jpg"
"D:\Fake image detection\training_real\real_00797.jpg"
"D:\Fake image detection\training_real\real_00798.jpg"
"D:\Fake image detection\training_real\real_00799.jpg"
"D:\Fake image detection\training_real\real_00800.jpg"
"D:\Fake image detection\training_real\real_00801.jpg"
"D:\Fake image detection\training_real\real_00802.jpg"
"D:\Fake image detection\training_real\real_00803.jpg"
"D:\Fake image detection\training_real\real_00804.jpg"
"D:\Fake image detection\training_real\real_00805.jpg"
"D:\Fake image detection\training_real\real_00806.jpg"
"D:\Fake image detection\training_real\real_00807.jpg"
"D:\Fake image detection\training_real\real_00808.jpg"
"D:\Fake image detection\training_real\real_00809.jpg"
"D:\Fake image detection\training_real\real_00810.jpg"
"D:\Fake image detection\training_real\real_00811.jpg"
"D:\Fake image detection\training_real\real_00812.jpg"
"D:\Fake image detection\training_real\real_00813.jpg"
"D:\Fake image detection\training_real\real_00814.jpg"
"D:\Fake image detection\training_real\real_00815.jpg"
"D:\Fake image detection\training_real\real_00816.jpg"
"D:\Fake image detection\training_real\real_00817.jpg"
"D:\Fake image detection\training_real\real_00818.jpg"
"D:\Fake image detection\training_real\real_00819.jpg"
"D:\Fake image detection\training_real\real_00820.jpg"
"D:\Fake image detection\training_real\real_00821.jpg"
"D:\Fake image detection\training_real\real_00822.jpg"
"D:\Fake image detection\training_real\real_00823.jpg"
"D:\Fake image detection\training_real\real_00824.jpg"
"D:\Fake image detection\training_real\real_00825.jpg"
"D:\Fake image detection\training_real\real_00826.jpg"
"D:\Fake image detection\training_real\real_00827.jpg"
"D:\Fake image detection\training_real\real_00828.jpg"
"D:\Fake image detection\training_real\real_00829.jpg"
"D:\Fake image detection\training_real\real_00830.jpg"
"D:\Fake image detection\training_real\real_00831.jpg"
"D:\Fake image detection\training_real\real_00832.jpg"
"D:\Fake image detection\training_real\real_00833.jpg"
"D:\Fake image detection\training_real\real_00834.jpg"
"D:\Fake image detection\training_real\real_00835.jpg"
"D:\Fake image detection\training_real\real_00836.jpg"
"D:\Fake image detection\training_real\real_00837.jpg"
"D:\Fake image detection\training_real\real_00838.jpg"
"D:\Fake image detection\training_real\real_00839.jpg"
"D:\Fake image detection\training_real\real_00840.jpg"
"D:\Fake image detection\training_real\real_00841.jpg"
"D:\Fake image detection\training_real\real_00842.jpg"
"D:\Fake image detection\training_real\real_00843.jpg"
"D:\Fake image detection\training_real\real_00844.jpg"
"D:\Fake image detection\training_real\real_00845.jpg"
"D:\Fake image detection\training_real\real_00846.jpg"
"D:\Fake image detection\training_real\real_00847.jpg"
"D:\Fake image detection\training_real\real_00848.jpg"
"D:\Fake image detection\training_real\real_00849.jpg"
"D:\Fake image detection\training_real\real_00850.jpg"
"D:\Fake image detection\training_real\real_00851.jpg"
"D:\Fake image detection\training_real\real_00852.jpg"
"D:\Fake image detection\training_real\real_00853.jpg"
"D:\Fake image detection\training_real\real_00854.jpg"
"D:\Fake image detection\training_real\real_00855.jpg"
"D:\Fake image detection\training_real\real_00856.jpg"
"D:\Fake image detection\training_real\real_00857.jpg"
"D:\Fake image detection\training_real\real_00858.jpg"
"D:\Fake image detection\training_real\real_00859.jpg"
"D:\Fake image detection\training_real\real_00860.jpg"
"D:\Fake image detection\training_real\real_00861.jpg"
"D:\Fake image detection\training_real\real_00862.jpg"
"D:\Fake image detection\training_real\real_00863.jpg"
"D:\Fake image detection\training_real\real_00864.jpg"
"D:\Fake image detection\training_real\real_00865.jpg"
"D:\Fake image detection\training_real\real_00866.jpg"
"D:\Fake image detection\training_real\real_00867.jpg"
"D:\Fake image detection\training_real\real_00868.jpg"
"D:\Fake image detection\training_real\real_00869.jpg"
"D:\Fake image detection\training_real\real_00870.jpg"
"D:\Fake image detection\training_real\real_00871.jpg"
"D:\Fake image detection\training_real\real_00872.jpg"
"D:\Fake image detection\training_real\real_00873.jpg"
"D:\Fake image detection\training_real\real_00874.jpg"
"D:\Fake image detection\training_real\real_00875.jpg"
"D:\Fake image detection\training_real\real_00876.jpg"
"D:\Fake image detection\training_real\real_00877.jpg"
"D:\Fake image detection\training_real\real_00878.jpg"
"D:\Fake image detection\training_real\real_00879.jpg"
"D:\Fake image detection\training_real\real_00880.jpg"
"D:\Fake image detection\training_real\real_00881.jpg"
"D:\Fake image detection\training_real\real_00882.jpg"
"D:\Fake image detection\training_real\real_00883.jpg"
"D:\Fake image detection\training_real\real_00884.jpg"
"D:\Fake image detection\training_real\real_00885.jpg"
"D:\Fake image detection\training_real\real_00886.jpg"
"D:\Fake image detection\training_real\real_00887.jpg"
"D:\Fake image detection\training_real\real_00888.jpg"
"D:\Fake image detection\training_real\real_00889.jpg"
"D:\Fake image detection\training_real\real_00890.jpg"
"D:\Fake image detection\training_real\real_00891.jpg"
"D:\Fake image detection\training_real\real_00892.jpg"
"D:\Fake image detection\training_real\real_00893.jpg"
"D:\Fake image detection\training_real\real_00894.jpg"
"D:\Fake image detection\training_real\real_00895.jpg"
"D:\Fake image detection\training_real\real_00896.jpg"
"D:\Fake image detection\training_real\real_00897.jpg"
"D:\Fake image detection\training_real\real_00898.jpg"
"D:\Fake image detection\training_real\real_00899.jpg"
"D:\Fake image detection\training_real\real_00900.jpg"
"D:\Fake image detection\training_real\real_00901.jpg"
"D:\Fake image detection\training_real\real_00902.jpg"
"D:\Fake image detection\training_real\real_00903.jpg"
"D:\Fake image detection\training_real\real_00904.jpg"
"D:\Fake image detection\training_real\real_00905.jpg"
"D:\Fake image detection\training_real\real_00906.jpg"
"D:\Fake image detection\training_real\real_00907.jpg"
"D:\Fake image detection\training_real\real_00908.jpg"
"D:\Fake image detection\training_real\real_00909.jpg"
"D:\Fake image detection\training_real\real_00910.jpg"
"D:\Fake image detection\training_real\real_00911.jpg"
"D:\Fake image detection\training_real\real_00912.jpg"
"D:\Fake image detection\training_real\real_00913.jpg"
"D:\Fake image detection\training_real\real_00914.jpg"
"D:\Fake image detection\training_real\real_00915.jpg"
"D:\Fake image detection\training_real\real_00916.jpg"
"D:\Fake image detection\training_real\real_00917.jpg"
"D:\Fake image detection\training_real\real_00918.jpg"
"D:\Fake image detection\training_real\real_00919.jpg"
"D:\Fake image detection\training_real\real_00920.jpg"
"D:\Fake image detection\training_real\real_00921.jpg"
"D:\Fake image detection\training_real\real_00922.jpg"
"D:\Fake image detection\training_real\real_00923.jpg"
"D:\Fake image detection\training_real\real_00924.jpg"
"D:\Fake image detection\training_real\real_00925.jpg"
"D:\Fake image detection\training_real\real_00926.jpg"
"D:\Fake image detection\training_real\real_00927.jpg"
"D:\Fake image detection\training_real\real_00928.jpg"
"D:\Fake image detection\training_real\real_00929.jpg"
"D:\Fake image detection\training_real\real_00930.jpg"
"D:\Fake image detection\training_real\real_00931.jpg"
"D:\Fake image detection\training_real\real_00932.jpg"
"D:\Fake image detection\training_real\real_00933.jpg"
"D:\Fake image detection\training_real\real_00934.jpg"
"D:\Fake image detection\training_real\real_00935.jpg"
"D:\Fake image detection\training_real\real_00936.jpg"
"D:\Fake image detection\training_real\real_00937.jpg"
"D:\Fake image detection\training_real\real_00938.jpg"
"D:\Fake image detection\training_real\real_00939.jpg"
"D:\Fake image detection\training_real\real_00940.jpg"
"D:\Fake image detection\training_real\real_00941.jpg"
"D:\Fake image detection\training_real\real_00942.jpg"
"D:\Fake image detection\training_real\real_00943.jpg"
"D:\Fake image detection\training_real\real_00944.jpg"
"D:\Fake image detection\training_real\real_00945.jpg"
"D:\Fake image detection\training_real\real_00946.jpg"
"D:\Fake image detection\training_real\real_00947.jpg"
"D:\Fake image detection\training_real\real_00948.jpg"
"D:\Fake image detection\training_real\real_00949.jpg"
"D:\Fake image detection\training_real\real_00950.jpg"
"D:\Fake image detection\training_real\real_00951.jpg"
"D:\Fake image detection\training_real\real_00952.jpg"
"D:\Fake image detection\training_real\real_00953.jpg"
"D:\Fake image detection\training_real\real_00954.jpg"
"D:\Fake image detection\training_real\real_00955.jpg"
"D:\Fake image detection\training_real\real_00956.jpg"
"D:\Fake image detection\training_real\real_00957.jpg"
"D:\Fake image detection\training_real\real_00958.jpg"
"D:\Fake image detection\training_real\real_00959.jpg"
"D:\Fake image detection\training_real\real_00960.jpg"
"D:\Fake image detection\training_real\real_00961.jpg"
"D:\Fake image detection\training_real\real_00962.jpg"
"D:\Fake image detection\training_real\real_00963.jpg"
"D:\Fake image detection\training_real\real_00964.jpg"
"D:\Fake image detection\training_real\real_00965.jpg"
"D:\Fake image detection\training_real\real_00966.jpg"
"D:\Fake image detection\training_real\real_00967.jpg"
"D:\Fake image detection\training_real\real_00968.jpg"
"D:\Fake image detection\training_real\real_00969.jpg"
"D:\Fake image detection\training_real\real_00970.jpg"
"D:\Fake image detection\training_real\real_00971.jpg"
"D:\Fake image detection\training_real\real_00972.jpg"
"D:\Fake image detection\training_real\real_00973.jpg"
"D:\Fake image detection\training_real\real_00974.jpg"
"D:\Fake image detection\training_real\real_00975.jpg"
"D:\Fake image detection\training_real\real_00976.jpg"
"D:\Fake image detection\training_real\real_00977.jpg"
"D:\Fake image detection\training_real\real_00978.jpg"
"D:\Fake image detection\training_real\real_00979.jpg"
"D:\Fake image detection\training_real\real_00980.jpg"
"D:\Fake image detection\training_real\real_00981.jpg"
"D:\Fake image detection\training_real\real_00982.jpg"
"D:\Fake image detection\training_real\real_00983.jpg"
"D:\Fake image detection\training_real\real_00984.jpg"
"D:\Fake image detection\training_real\real_00985.jpg"
"D:\Fake image detection\training_real\real_00986.jpg"
"D:\Fake image detection\training_real\real_00987.jpg"
"D:\Fake image detection\training_real\real_00988.jpg"
"D:\Fake image detection\training_real\real_00989.jpg"
"D:\Fake image detection\training_real\real_00990.jpg"
"D:\Fake image detection\training_real\real_00991.jpg"
"D:\Fake image detection\training_real\real_00992.jpg"
"D:\Fake image detection\training_real\real_00993.jpg"
"D:\Fake image detection\training_real\real_00994.jpg"
"D:\Fake image detection\training_real\real_00995.jpg"
"D:\Fake image detection\training_real\real_00996.jpg"
"D:\Fake image detection\training_real\real_00997.jpg"
"D:\Fake image detection\training_real\real_00998.jpg"
"D:\Fake image detection\training_real\real_00999.jpg"
"D:\Fake image detection\training_real\real_01000.jpg"
"D:\Fake image detection\training_real\real_01001.jpg"
"D:\Fake image detection\training_real\real_01002.jpg"
"D:\Fake image detection\training_real\real_01003.jpg"
"D:\Fake image detection\training_real\real_01004.jpg"
"D:\Fake image detection\training_real\real_01005.jpg"
"D:\Fake image detection\training_real\real_01006.jpg"
"D:\Fake image detection\training_real\real_01007.jpg"
"D:\Fake image detection\training_real\real_01008.jpg"
"D:\Fake image detection\training_real\real_01009.jpg"
"D:\Fake image detection\training_real\real_01010.jpg"
"D:\Fake image detection\training_real\real_01011.jpg"
"D:\Fake image detection\training_real\real_01012.jpg"
"D:\Fake image detection\training_real\real_01013.jpg"
"D:\Fake image detection\training_real\real_01014.jpg"
"D:\Fake image detection\training_real\real_01015.jpg"
"D:\Fake image detection\training_real\real_01016.jpg"
"D:\Fake image detection\training_real\real_01017.jpg"
"D:\Fake image detection\training_real\real_01018.jpg"
"D:\Fake image detection\training_real\real_01019.jpg"
"D:\Fake image detection\training_real\real_01020.jpg"
"D:\Fake image detection\training_real\real_01021.jpg"
"D:\Fake image detection\training_real\real_01022.jpg"
"D:\Fake image detection\training_real\real_01023.jpg"
"D:\Fake image detection\training_real\real_01024.jpg"
"D:\Fake image detection\training_real\real_01025.jpg"
"D:\Fake image detection\training_real\real_01026.jpg"
"D:\Fake image detection\training_real\real_01027.jpg"
"D:\Fake image detection\training_real\real_01028.jpg"
"D:\Fake image detection\training_real\real_01029.jpg"
"D:\Fake image detection\training_real\real_01030.jpg"
"D:\Fake image detection\training_real\real_01031.jpg"
"D:\Fake image detection\training_real\real_01032.jpg"
"D:\Fake image detection\training_real\real_01033.jpg"
"D:\Fake image detection\training_real\real_01034.jpg"
"D:\Fake image detection\training_real\real_01035.jpg"
"D:\Fake image detection\training_real\real_01036.jpg"
"D:\Fake image detection\training_real\real_01037.jpg"
"D:\Fake image detection\training_real\real_01038.jpg"
"D:\Fake image detection\training_real\real_01039.jpg"
"D:\Fake image detection\training_real\real_01040.jpg"
"D:\Fake image detection\training_real\real_01041.jpg"
"D:\Fake image detection\training_real\real_01042.jpg"
"D:\Fake image detection\training_real\real_01043.jpg"
"D:\Fake image detection\training_real\real_01044.jpg"
"D:\Fake image detection\training_real\real_01045.jpg"
"D:\Fake image detection\training_real\real_01046.jpg"
"D:\Fake image detection\training_real\real_01047.jpg"
"D:\Fake image detection\training_real\real_01048.jpg"
"D:\Fake image detection\training_real\real_01049.jpg"
"D:\Fake image detection\training_real\real_01050.jpg"
"D:\Fake image detection\training_real\real_01051.jpg"
"D:\Fake image detection\training_real\real_01052.jpg"
"D:\Fake image detection\training_real\real_01053.jpg"
"D:\Fake image detection\training_real\real_01054.jpg"
"D:\Fake image detection\training_real\real_01055.jpg"
"D:\Fake image detection\training_real\real_01056.jpg"
"D:\Fake image detection\training_real\real_01057.jpg"
"D:\Fake image detection\training_real\real_01058.jpg"
"D:\Fake image detection\training_real\real_01059.jpg"
"D:\Fake image detection\training_real\real_01060.jpg"
"D:\Fake image detection\training_real\real_01061.jpg"
"D:\Fake image detection\training_real\real_01062.jpg"
"D:\Fake image detection\training_real\real_01063.jpg"
"D:\Fake image detection\training_real\real_01064.jpg"
"D:\Fake image detection\training_real\real_01065.jpg"
"D:\Fake image detection\training_real\real_01066.jpg"
"D:\Fake image detection\training_real\real_01067.jpg"
"D:\Fake image detection\training_real\real_01068.jpg"
"D:\Fake image detection\training_real\real_01069.jpg"
"D:\Fake image detection\training_real\real_01070.jpg"
"D:\Fake image detection\training_real\real_01071.jpg"
"D:\Fake image detection\training_real\real_01072.jpg"
"D:\Fake image detection\training_real\real_01073.jpg"
"D:\Fake image detection\training_real\real_01074.jpg"
"D:\Fake image detection\training_real\real_01075.jpg"
"D:\Fake image detection\training_real\real_01076.jpg"
"D:\Fake image detection\training_real\real_01077.jpg"
"D:\Fake image detection\training_real\real_01078.jpg"
"D:\Fake image detection\training_real\real_01079.jpg"
"D:\Fake image detection\training_real\real_01080.jpg"
"D:\Fake image detection\training_real\real_01081.jpg"
